,Latitude,Longitude
5936,46.3666667,0.5333333
5937,37.0626456,-76.332999
5938,19.25,-99.16667
5939,37.951111,-1.230319
5940,32.2140393,-91.1259429
5941,43.0658456,-88.0050876
5942,37.70894,-88.67617
5943,37.70894,-88.67617
5944,37.9470691,-76.0393808
5945,38.3242916,-76.5168989
5946,38.3242916,-76.5168989
5947,22.6333333,-80.08333330000001
5948,9.550599999999999,122.5164
5949,40.2987174,-75.17322830000001
5950,41.23333,14.16667
5951,53.28595,-6.37739
5952,13.6978,123.4892
5953,32.4544444,-115.9969444
5954,41.6748157,-74.13264479999999
5955,39.2867738,-76.6010777
5956,39.2867738,-76.6010777
5957,45.52865,9.22452
5958,38.71667,-9.133330000000001
5959,4.3166667,-74.65000000000001
5960,3.7094444,-76.3666667
5961,26.29902,-81.7974
5962,39.288995,-76.8052517
5963,39.0405944,-92.3937932
5964,3.9813889,-75.6502778
5965,48.7833333,2.2833333
5966,4.35,-75.5166667
5967,36.2713394,-119.3681726
5968,40.1916955,-92.7099194
5969,41.960922,12.798884
5970,5.6719444,-74.1205556
5971,48.8,2.13333
5972,50.800037392,-115.602055547
5973,40.3166667,-7.8
5974,39.4392910476979,-5.16632663608313
5975,39.4733834,-85.9227616
5976,44.5833333,5.1333333
5977,40,-3.75
5978,40.1991,-75.42140000000001
5979,37.49445,14.65028
5980,40,-3.75
5981,45.633412228,-76.99944410800001
5982,45.0180929835126,-74.72814559936521
5983,45.0180929835126,-74.72814559936521
5984,43.5143077250517,16.2518584728241
5985,39.4153843,-76.617469
5986,39.4153843,-76.617469
5987,38.7217837,-76.6605187
5988,36.3536766,-85.15523779999999
5989,38.7937266,-77.8577722
5990,41.74065,-73.45512309999999
5991,36.0300646,-85.3466385
5992,36.0300646,-85.3466385
5993,52.5666667,9.183333299999999
5994,39.7528767,-77.1330392
5995,32.4544444,-115.9969444
5996,32.4544444,-115.9969444
5997,38.6653967,-76.58440280000001
5998,39.2867738,-76.6010777
5999,39.2867738,-76.6010777
6000,38.71667,-9.133330000000001
6001,40.2489600508098,-3.82236086810732
6002,39.5051055,-76.7441417
6003,39.5051055,-76.7441417
6004,39.5051055,-76.7441417
6005,39.5051055,-76.7441417
6006,34.3983304,-118.5534195
6007,40,-3.75
6008,42.8111712,-78.3444621
6009,-24.1666667,29.25
6010,-24.1666667,29.25
6011,42.5411733,-78.5080766
6012,40,-4
6013,40,-4
6014,40,-4
6015,44.266807844,-79.83294968
6016,13.581988,4.983802
6017,41.9291973,-87.86200650000001
6018,41.4320392,-73.4173433
6019,50.6391735835358,3.07591438293457
6020,36.8954253,-76.2004931
6021,36.8954253,-76.2004931
6022,52.62015,1.37233
6023,52.62015,1.37233
6024,38.3242916,-76.5168989
6025,38.3242916,-76.5168989
6026,9.550599999999999,122.5164
6027,41.3367606,-73.94791650000001
6028,43.1072841,-77.7455612
6029,34.6120507,-82.765139
6030,40.7209356,-73.9959726
6031,40.7209356,-73.9959726
6032,31.5957216,-91.3356687
6033,40.8000011,-96.66695989999999
6034,38.8878898,-76.99442019999999
6035,33.5531676,-84.45659379999999
6036,-24.1666667,29.25
6037,43.2256251,-75.48878740000001
6038,41.040653,-74.53265810000001
6039,33.5473317,-85.46689840000001
6040,40.74976,-73.977969
6041,51.436667,5.979167
6042,43.3,2.31667
6043,33.88623,-83.37683
6044,50.821,4.353
6045,42.9875714,-74.7976486
6046,34.6120507,-82.765139
6047,42.6134015,-77.3122034
6048,42.5,2.25
6049,43.1667235,-78.7664236
6050,42.178123,-78.1455655
6051,41.91061,-79.14921
6052,43.2256251,-75.48878740000001
6053,35.9217324,-85.34830460000001
6054,39.46975,-0.37739
6055,51.33333,-2.5
6056,34.0004338,-81.000091
6057,31.19806,29.91917
6058,38.7937266,-77.8577722
6059,45.2535999,-86.9795592
6060,38.9159447,-77.05664400000001
6061,41.8334327,-71.5995085
6062,43.2256251,-75.48878740000001
6063,38.191372,16.168004
6064,39.2528795,-77.6969362
6065,53.42133,-6.27008
6066,42.4514848,-71.0864414
6067,34.6120507,-82.765139
6068,39.7528767,-77.1330392
6069,38.6653967,-76.58440280000001
6070,39.2867738,-76.6010777
6071,34.1647315,-117.3503232
6072,36.3398184,-83.0029404
6073,38.8873341,-77.05553279999999
6074,35.4556684,-82.5981795
6075,35.4556684,-82.5981795
6076,36.6042829,-81.8101192
6077,50.5,-4
6078,43.9333,4.8833
6079,42.454805,-73.48983389999999
6080,45.2535999,-86.9795592
6081,46.780676645,-73.81277740100001
6082,43.8609049,-71.4606301
6083,46.500118484,-77.53278636899999
6084,51.436667,5.979167
6085,42.454805,-73.48983389999999
6086,42.454805,-73.48983389999999
6087,42.454805,-73.48983389999999
6088,44.93459,-119.56528
6089,38.7937266,-77.8577722
6090,38.9117782,-77.0499772
6091,43.0739673,-72.7348171
6092,50.5166667,5.15
6093,42.3889502,-78.9258689
6094,42.4367527,-73.0537118
6095,43.2256247,-75.0612709
6096,43.2256251,-75.48878740000001
6097,43.2256251,-75.48878740000001
6098,10.3166667,1.95
6099,42.71694,-76.08583
6100,39.2528795,-77.6969362
6101,39.2528795,-77.6969362
6102,39.2528795,-77.6969362
6103,38.7937266,-77.8577722
6104,39.2867738,-76.6010777
6105,49.012779,2.55
6106,34.2173169,-85.17522839999999
6107,51.436667,5.979167
6108,52.1615076059046,-0.703125
6109,47.7,0.03333
6110,52.0666667,11.6166667
6111,52.0666667,11.6166667
6112,36.3887,25.4739
6113,37.73847,-97.22982
6114,33.270216,71.177565
6115,40.2989951,-75.18100630000001
6116,52.1615076059046,-0.703125
6117,-5,149.5
6118,49.076282402,-78.97741506200001
6119,52.1615076059046,-0.703125
6120,42.0625924,-73.1912222
6121,39.7989922,-76.29106899999999
6122,-4.83333,145.78333
6123,41.9291973,-87.86200650000001
6124,45.3997187,-85.8284146
6125,39.4733834,-85.9227616
6126,39.2528795,-77.6969362
6127,-16.2833333,32.8833333
6128,42.570295,-88.4359302
6129,42.570295,-88.4359302
6130,42.570295,-88.4359302
6131,45.2535999,-86.9795592
6132,-16.6963889,36.9180556
6133,-16.6963889,36.9180556
6134,43.0658456,-88.0050876
6135,38.9176114,-77.0474772
6136,38.9176114,-77.0474772
6137,18.1666667,-78
6138,-27.5,26.7333333
6139,34.8031416,-96.671401
6140,41.9291973,-87.86200650000001
6141,38.9178892,-77.04969939999999
6142,45.2535999,-86.9795592
6143,41.49088,-81.66540999999999
6144,49.012779,2.55
6145,44.41667,11.98333
6146,39.7934153,-79.0447485
6147,45.43861,12.32667
6148,43.206951,-88.1603698
6149,5.40283,-74.86718
6150,5.42634,-74.82319
6151,5.42634,-74.82319
6152,9.550599999999999,122.5164
6153,9.550599999999999,122.5164
6154,9.550599999999999,122.5164
6155,33.88623,-83.37683
6156,46.4861,6.753
6157,46.4861,6.753
6158,46.4861,6.753
6159,46.4861,6.753
6160,36.0300646,-85.3466385
6161,36.0300646,-85.3466385
6162,36.1634115,-84.4404904
6163,38.0933993,-86.3296976
6164,29.68956,-95.46014
6165,-63.5166667,-60.15
6166,41.25,-8.3333333
6167,48.266485044,-91.433529789
6168,45.5,6.41667
6169,41.6964,-86.18219999999999
6170,48.8679,2.3256
6171,40.1333656,-88.2000472
6172,47.4166667,5
6173,55.9497284685701,-3.19333076477051
6174,34.6120507,-82.765139
6175,34.6120507,-82.765139
6176,51.33333,0.08333
6177,48.78333,2.45
6178,48.85341,2.3488
6179,36.3398184,-83.0029404
6180,49.1666667,3.8833333
6181,35.4556684,-82.5981795
6182,38.3242916,-76.5168989
6183,34.6120507,-82.765139
6184,34.6120507,-82.765139
6185,34.6120507,-82.765139
6186,34.6120507,-82.765139
6187,34.6120507,-82.765139
6188,34.6120507,-82.765139
6189,34.6120507,-82.765139
6190,52.1615076059046,-0.703125
6191,44.5814436,-71.56064069999999
6192,42.7825237,-86.099763
6193,35.4520206,-86.2599922
6194,48.85341,2.3488
6195,48.85341,2.3488
6196,34.2173169,-85.17522839999999
6197,50.8333333,4
6198,14.47253,103.92242
6199,46.780676645,-73.81277740100001
6200,46.780676645,-73.81277740100001
6201,41.88304,-88.32353000000001
6202,52.1615076059046,-0.703125
6203,40.7209356,-73.9959726
6204,51.33333,-0.08333
6205,51.33333,-0.08333
6206,51.33333,-0.08333
6207,46.11258827,-74.530937452
6208,40.21039,-75.27184
6209,39.5389816,-78.5133458
6210,42.5667512,-73.0287112
6211,48.269083301309,4.07075643539429
6212,43.5967362,-75.50462469999999
6213,42.7378672,-71.3545075
6214,42.7378672,-71.3545075
6215,46.780676645,-73.81277740100001
6216,51.75315,-1.23854
6217,49.012779,2.55
6218,42.7378672,-71.3545075
6219,52.9207024314979,-1.47216796875
6220,52.91421,-1.46857
6221,52.16045,-0.70312
6222,52.1615076059046,-0.703125
6223,31.86667,35.21667
6224,42.98333,-73.79389
6225,42.98333,-73.79389
6226,51.75315,-1.23854
6227,51.47028,-1.72424
6228,44.1575733,-70.04060749999999
6229,42.275556,-82.955556
6230,42.275556,-82.955556
6231,41.99278,-73.86944
6232,53.31667,-1.9
6233,42.9981156,-78.1875167
6234,52.1615076059046,-0.703125
6235,51.2795818892475,1.08078002929688
6236,54.9375,-2.80917
6237,52.39857,0.25811
6238,52.16045,-0.70312
6239,50.6391735835358,3.07591438293457
6240,31.7843391,-95.3202259
6241,36.35278,68.96083
6242,43.61912,-116.39658
6243,41.9291973,-87.86200650000001
6244,42.0965915,-111.8374493
6245,42.0965915,-111.8374493
6246,45.2535999,-86.9795592
6247,45.2535999,-86.9795592
6248,45.2535999,-86.9795592
6249,41.7936451,-87.59699329999999
6250,30.64556,73.32778
6251,43.0658456,-88.0050876
6252,21.1166667,105.6666667
6253,33.88623,-83.37683
6254,43.3753474,-73.9392921
6255,36.3536766,-85.15523779999999
6256,48.8688,2.3539
6257,48.8688,2.3539
6258,48.8688,2.3539
6259,43.9724137,-111.2752267
6260,43.9724137,-111.2752267
6261,43.9724137,-111.2752267
6262,48.78333,2.45
6263,48.85341,2.3488
6264,42.4367527,-73.0537118
6265,48.91667,2.5
6266,41.6964,-86.18219999999999
6267,-15.8333333,133.4666667
6268,39.3812177,-76.61996860000001
6269,43.2420275,-70.91617189999999
6270,49.5347923,-67.423876901
6271,48.8543,2.339
6272,54.503442674456,-6.76723480224609
6273,48.5,1.5
6274,36.2436749,-85.243301
6275,36.2436749,-85.243301
6276,36.2436749,-85.243301
6277,39.7835987,-105.5991669
6278,45.1854,5.779
6279,45.6592839,-122.3723147
6280,45.6592839,-122.3723147
6281,40.26816,-75.02378
6282,42.8825302,-85.5239115
6283,51.33333,0.08333
6284,51.33333,0.08333
6285,51.4166667,0.5
6286,19.25,-99.16667
6287,51.83333,7.41667
6288,50.6,4.35
6289,50.6,4.35
6290,50.6,4.35
6291,50.6,4.35
6292,42.98583,-85.60833
6293,42.98583,-85.60833
6294,40.44825,-79.89807999999999
6295,40.44825,-79.89807999999999
6296,40.44825,-79.89807999999999
6297,45.6120624,-122.292591
6298,49.012779,2.55
6299,49.012779,2.55
6300,49.012779,2.55
6301,43.3331375,-70.941451
6302,34.2173169,-85.17522839999999
6303,39.7989922,-76.29106899999999
6304,34.0004338,-81.000091
6305,54.5,-7
6306,38.5003838,-80.5000866
6307,38.3242916,-76.5168989
6308,42.9875328,-84.66082299999999
6309,39.2528795,-77.6969362
6310,48.8679,2.3256
6311,48.1666667,5.1666667
6312,44.416816518,-78.832873022
6313,36.9108333,-76.0702778
6314,40.13,-88.2
6315,39.9023332,-75.46464279999999
6316,44.93459,-119.56528
6317,48.8543,2.339
6318,34.5789982,-82.61207709999999
6319,38.7937266,-77.8577722
6320,50.73444,-3.41389
6321,34.6120507,-82.765139
6322,34.6120507,-82.765139
6323,34.6120507,-82.765139
6324,34.6120507,-82.765139
6325,34.6120507,-82.765139
6326,48.851038774,-123.499847708
6327,42.5886281,-88.4298189
6328,51.86568,-2.2431
6329,32.4544444,-115.9969444
6330,46.8333333,1.6666667
6331,38.6653967,-76.58440280000001
6332,44,4
6333,45.7728,4.8585
6334,48.78333,2.45
6335,48.78333,2.45
6336,38.6003965,-77.0733101
6337,48.85341,2.3488
6338,45.65,3.5833333
6339,41.833436,-70.8328162
6340,45.73333,4.83333
6341,39.1539411,-85.6310848
6342,52.84748,-2.17342
6343,39.4017663,-77.9844427
6344,15.47156,104.07153
6345,52,-1
6346,52,-1
6347,51.73648,0.46857
6348,51.89813,-2.07522
6349,51.84598,-2.23795
6350,51.6,-0.25
6351,44.0606281,-70.39366750000001
6352,54.34711,-0.63685
6353,54.34711,-0.63685
6354,52.22977,21.01178
6355,39.57974,-77.00399
6356,38.3242916,-76.5168989
6357,43.6221773,-94.0710699
6358,47.1055153,-95.8778212
6359,27.5197607,-82.5173183
6360,34.2331373,-102.4107493
6361,27.5197607,-82.5173183
6362,43.637455,-94.10218209999999
6363,34.23381,-102.40919
6364,27.5197607,-82.5173183
6365,27.5197607,-82.5173183
6366,43.6221773,-94.0710699
6367,47.1055153,-95.8778212
6368,38.0178299,-90.5365151
6369,38.7689401,-90.4681741
6370,38.7689401,-90.4681741
6371,38.7689401,-90.4681741
6372,38.7689401,-90.4681741
6373,38.7689401,-90.4681741
6374,38.7689401,-90.4681741
6375,38.7689401,-90.4681741
6376,38.7689401,-90.4681741
6377,38.7689401,-90.4681741
6378,38.8,-90.563
6379,27.5197607,-82.5173183
6380,27.5197607,-82.5173183
6381,43.6221773,-94.0710699
6382,47.1055153,-95.8778212
6383,49.4833333,0.9666667
6384,20,77
6385,43.6341218,-94.1005155
6386,43.6221773,-94.0710699
6387,43.637455,-94.10218209999999
6388,43.63917,-94.09972
6389,36.1344294,-111.8901617
6390,35.2022334,-111.6637729
6391,36.1235963,-111.8834947
6392,25.4864995,-80.4775568
6393,27.5197607,-82.5173183
6394,36.084853,-81.29842309999999
6395,18.9666667,-72.65000000000001
6396,8.683333299999999,-5.0666667
6397,27.5197607,-82.5173183
6398,27.5197607,-82.5173183
6399,27.5197607,-82.5173183
6400,6.88333,80.71666999999999
6401,6.88333,80.71666999999999
6402,6.88333,80.71666999999999
6403,6.88333,80.71666999999999
6404,6.88333,80.71666999999999
6405,40.61334,-81.42292999999999
6406,6.88333,80.71666999999999
6407,27.5197607,-82.5173183
6408,27.5197607,-82.5173183
6409,43.6221773,-94.0710699
6410,47.1055153,-95.8778212
6411,34.2331373,-102.4107493
6412,27.5197607,-82.5173183
6413,27.5197607,-82.5173183
6414,36.4692179,-87.7875215
6415,30.7104681,-86.8391261
6416,45.566834171,-66.632168174
6417,6.88333,80.71666999999999
6418,35.86813,-90.94568
6419,38.7689401,-90.4681741
6420,27.5197607,-82.5173183
6421,35.1450438,-106.7950293
6422,34.2331373,-102.4107493
6423,27.5197607,-82.5173183
6424,43.6221773,-94.0710699
6425,27.5197607,-82.5173183
6426,43.6221773,-94.0710699
6427,47.1055153,-95.8778212
6428,27.5197607,-82.5173183
6429,43.6221773,-94.0710699
6430,47.1055153,-95.8778212
6431,27.5197607,-82.5173183
6432,43.6221773,-94.0710699
6433,47.1055153,-95.8778212
6434,34.2331373,-102.4107493
6435,27.5197607,-82.5173183
6436,48.3800203,-102.7721265
6437,48.3800203,-102.7721265
6438,43.1294377,-89.7790119
6439,47.09968,-95.84379
6440,34.23381,-102.40919
6441,34.23381,-102.40919
6442,43.637455,-94.10218209999999
6443,43.63917,-94.09972
6444,33.130599,-116.2994551
6445,6.88333,80.71666999999999
6446,46.100111683,-76.399385262
6447,38.3242916,-76.5168989
6448,37.5425545,-89.90454920000001
6449,18.64903,97.98269999999999
6450,27.5197607,-82.5173183
6451,47.1055153,-95.8778212
6452,12.55,-2.08333
6453,27.5197607,-82.5173183
6454,-21.6844444,34.7033333
6455,-21.4166667,39.7
6456,27.5197607,-82.5173183
6457,48.23333,18.11667
6458,47.09968,-95.84379
6459,36.148411,-84.5052153
6460,36.0300646,-85.3466385
6461,36.0300646,-85.3466385
6462,35.4520206,-86.2599922
6463,38.7689401,-90.4681741
6464,49.28448,6.68268
6465,53.55,10
6466,63.326011884,-136.224850142
6467,6.165611,1.254511
6468,6.88333,80.71666999999999
6469,27.5197607,-82.5173183
6470,43.6221773,-94.0710699
6471,18.9666667,-72.65000000000001
6472,36.084853,-81.29842309999999
6473,46.521431,-67.81363450000001
6474,35.2022334,-111.6637729
6475,6.88333,80.71666999999999
6476,39.784432,-105.5849997
6477,47.8707781,-113.5442545
6478,45.7030061,-97.7859363
6479,48.3800203,-102.7721265
6480,47.8707781,-113.5442545
6481,6.88333,80.71666999999999
6482,6.88333,80.71666999999999
6483,6.88333,80.71666999999999
6484,6.88333,80.71666999999999
6485,6.88333,80.71666999999999
6486,6.88333,80.71666999999999
6487,6.88333,80.71666999999999
6488,6.88333,80.71666999999999
6489,42.9473823,-116.730402
6490,45.6582592,-112.8722548
6491,51.436667,5.979167
6492,27.5197607,-82.5173183
6493,43.6221773,-94.0710699
6494,-6.1,106.9
6495,-6.57306,107.83667
6496,37.6623684,-77.77332730000001
6497,38.3242916,-76.5168989
6498,38.3242916,-76.5168989
6499,38.3242916,-76.5168989
6500,42.26667,9.383330000000001
6501,27.5197607,-82.5173183
6502,40.69757,-80.01561
6503,40.69757,-80.01561
6504,40.625344,-79.1514238
6505,41.65,-7.4666667
6506,6.6666667,2.5
6507,43.6666667,3.8333333
6508,27.5197607,-82.5173183
6509,27.5197607,-82.5173183
6510,27.5197607,-82.5173183
6511,13.1333333,108.3166667
6512,47.75,-3.1833333
6513,27.5197607,-82.5173183
6514,26,32
6515,35.86813,-90.94568
6516,33.130599,-116.2994551
6517,32.55,-115.1
6518,52.69607,-0.59201
6519,32.6944961,-117.1925341
6520,6.88333,80.71666999999999
6521,18.3833333,-77.3666667
6522,18.3666667,-74.1833333
6523,33.130599,-116.2994551
6524,48.3800203,-102.7721265
6525,47.1055153,-95.8778212
6526,18,-76.75
6527,52.06045,-1.32774
6528,52,-1
6529,52,-1
6530,41.05194,-73.47902000000001
6531,52.16045,-0.70312
6532,52.16045,-0.70312
6533,34.6120507,-82.765139
6534,40.0303761,-76.23412329999999
6535,21.42667,39.82611
6536,40.3001105,-74.1662539
6537,40.1792,-75.2754
6538,42.9711928,-71.9673025
6539,51.75315,-1.23854
6540,42.71694,-76.08583
6541,52.6858,-1.81618
6542,33.6228945,-83.742677
6543,38.9290001,-77.0577552
6544,38.9176138,-76.1532806
6545,46.466815805,-76.266058137
6546,7.6047222,-10.9597222
6547,39.9623,-80.05338999999999
6548,41.9600988,-71.4578372
6549,52.9227723427478,-1.47663116455078
6550,42.7578673,-71.2422828
6551,53.33333,-2.85
6552,40.44825,-79.89807999999999
6553,40.1375,-75.265
6554,42.7764787,-71.1522811
6555,40.2109404,-75.27823170000001
6556,4.12025,-73.59115
6557,40.6462098,-75.30184509999999
6558,39.9023332,-75.46464279999999
6559,39.9023332,-75.46464279999999
6560,43.1072841,-77.7455612
6561,38.33333,26.2
6562,9.9496,76.2671
6563,50.73444,-3.41389
6564,42.5961799,-77.2488671
6565,42.5961799,-77.2488671
6566,2.4166667,-76.16666669999999
6567,2.4166667,-76.16666669999999
6568,51.5,-0.45
6569,37.6927729,-108.0300724
6570,19.4361,-99.0719
6571,4.1144444,-75.8475
6572,4.1144444,-75.8475
6573,41.204948,-110.6257234
6574,41.204948,-110.6257234
6575,29.9368,52.89
6576,40.7861522,-86.14638309999999
6577,41.6023245,-71.2503257
6578,33.82672,-80.09536
6579,42.71694,-76.08583
6580,35.118417,-88.3167073
6581,45.01667,8.783329999999999
6582,43.5967362,-75.50462469999999
6583,43.5967362,-75.50462469999999
6584,45.43861,12.32667
6585,47.550070452,-72.065778317
6586,40.8177793,-96.70501640000001
6587,44.3228441,-70.81701320000001
6588,42.71694,-76.08583
6589,29,125
6590,49.54977212,-119.019058232
6591,49.54977212,-119.019058232
6592,49.54977212,-119.019058232
6593,49.54977212,-119.019058232
6594,46.8151385,-119.4553032
6595,29,125
6596,39.2365079548711,20.7147216796875
6597,42.9402318,-109.4570839
6598,42.9402318,-109.4570839
6599,50.316478171,-119.885697918
6600,-12,-76.83333330000001
6601,43.0850635,-77.1569222
6602,-7.1833333,-79.4833333
6603,42.71694,-76.08583
6604,41.4520379,-73.7801329
6605,45.35012,-122.79399
6606,16.5,-62
6607,-42.3,-73.25
6608,45.55,9.256729999999999
6609,-2.4672,120.8108
6610,29,125
6611,-5.2025,120.144
6612,43.6221773,-94.0710699
6613,27.5197607,-82.5173183
6614,-43.128301261,170.91011711
6615,16.1888889,6.5016667
6616,4.2,101.6
6617,24.9,-102.1333333
6618,32.4544444,-115.9969444
6619,39.2795515,-76.617745
6620,-17.55556,168.43333
6621,17.8833333,100.8333333
6622,16.019284,11.3267255
6623,27.5197607,-82.5173183
6624,43.6221773,-94.0710699
6625,43.63917,-94.09972
6626,41.7480852,-88.8667525
6627,53.36664,-0.00438
6628,8.316666700000001,100.35
6629,8.050000000000001,99.7833333
6630,41.4807934,-107.6697922
6631,41.4807934,-107.6697922
6632,48.3800203,-102.7721265
6633,48.3800203,-102.7721265
6634,39.7789951,-76.1166178
6635,49.54977212,-119.019058232
6636,49.54977212,-119.019058232
6637,38.33333,26.2
6638,36.2436749,-85.243301
6639,42.0625924,-73.1912222
6640,42.9378107,-85.06083769999999
6641,50.6,4.35
6642,42.98583,-85.60833
6643,39.0405944,-92.3937932
6644,36.0089518,-86.5199935
6645,47.3669,0.7269
6646,45.43861,12.32667
6647,45.43861,12.32667
6648,38.7689401,-90.4681741
6649,-46.398405267,169.440101102
6650,38.7937266,-77.8577722
6651,34.6120507,-82.765139
6652,39.7528767,-77.1330392
6653,52.1615076059046,-0.703125
6654,39.2867738,-76.6010777
6655,49.012779,2.55
6656,36.3398184,-83.0029404
6657,38.8873341,-77.05553279999999
6658,39.3053849,-76.5816327
6659,34.6403792,-90.5034357
6660,36.180675,37.224358
6661,37.8494872,-91.5548738
6662,40.4082,-123.89254
6663,36.2436749,-85.243301
6664,42.3856,-83.3325
6665,42.3856,-83.3325
6666,46.5,27
6667,42.8111712,-78.3444621
6668,11.5833333,-15.5
6669,56.923611,23.971111
6670,38.5861665,-86.4016531
6671,46.761171623,-73.519760636
6672,35.1673393,-82.0267752
6673,32.516252,-84.9388204
6674,36.0300646,-85.3466385
6675,25.0333333,-101.2666667
6676,42.1186779,-78.1791774
6677,44.2564578,-70.6347852
6678,44.1445136,-70.78062060000001
6679,44.1445136,-70.78062060000001
6680,34.62314,-85.47217999999999
6681,5.40283,-74.86718
6682,38.822613,-77.1041453
6683,41.9291973,-87.86200650000001
6684,41.9291973,-87.86200650000001
6685,38.0049214,-121.805789
6686,39.2528795,-77.6969362
6687,39.2528795,-77.6969362
6688,39.2528795,-77.6969362
6689,36.3536766,-85.15523779999999
6690,36.2436749,-85.243301
6691,36.2436749,-85.243301
6692,39.7528767,-77.1330392
6693,38.9117782,-77.0499772
6694,40.26816,-75.02378
6695,31.75,35
6696,5.85,-75.2666667
6697,36.2445059,-85.3844161
6698,35.5006942,-80.0003243
6699,6.8219444,-75.6833333
6700,35.9217324,-85.34830460000001
6701,39.4017663,-77.9844427
6702,38.3242916,-76.5168989
6703,15,115
6704,36.2436749,-85.243301
6705,51.50051,-0.12883
6706,36.3425961,-83.002107
6707,52.71758,-2.75777
6708,36.3800905,-83.25211729999999
6709,36.9667304,-94.5168895
6710,41.4807934,-107.6697922
6711,38.7937266,-77.8577722
6712,38.7937266,-77.8577722
6713,38.7937266,-77.8577722
6714,38.4622865,-85.5427382
6715,38.4622865,-85.5427382
6716,38.4622865,-85.5427382
6717,38.4622865,-85.5427382
6718,38.4622865,-85.5427382
6719,38.4622865,-85.5427382
6720,38.8156551,-80.46175409999999
6721,45.2863541,-93.4807899
6722,41.4778716,-74.12958949999999
6723,41.4778716,-74.12958949999999
6724,41.4373157,-73.7762439
6725,41.4807934,-107.6697922
6726,42.9388428,-109.4804179
6727,39.6400914,-78.3711223
6728,38.7717742,-80.0006278
6729,19.4361,-99.0719
6730,39.4806406,-80.1359112
6731,38.17596,13.09102
6732,40.4880951,-89.6756609
6733,42.4367527,-73.0537118
6734,39.7989922,-76.29106899999999
6735,31.9833333,91.08333330000001
6736,42.2434332,-70.9436578
6737,-11.0166667,34
6738,37.5248069,-84.0415947
6739,41.470929,-73.25150410000001
6740,41.4373157,-73.7762439
6741,39.158168,-75.5243682
6742,43.4803444,-74.1643004
6743,50.86728,0.58145
6744,47.4145445,-122.230399
6745,38.71667,-9.133330000000001
6746,40.7525,-73.8166667
6747,36.3398184,-83.0029404
6748,10.4166667,-74.45
6749,41.2098177,-74.6079391
6750,38.7384109,-82.73766639999999
6751,53.123713,8.250162
6752,42.7578673,-71.2422828
6753,42.7578673,-71.2422828
6754,38.782058,-77.1463691
6755,43.4803444,-74.1643004
6756,38.9117782,-77.0499772
6757,38.8873341,-77.05553279999999
6758,40.5364861,-75.53824059999999
6759,-29.4833333,30.3333333
6760,40.2141,-75.2779
6761,40.2141,-75.2779
6762,39.57994,-77.00657
6763,63.3166667,22.4833333
6764,51.84598,-2.23795
6765,43.2256251,-75.48878740000001
6766,33.1481788,-84.6032609
6767,51.436667,5.979167
6768,51.436667,5.979167
6769,9.550599999999999,122.5164
6770,40.2989951,-75.18100630000001
6771,42.9473823,-116.730402
6772,50.6391735835358,3.07591438293457
6773,26.545,117.84278
6774,42.1489631,-76.35243629999999
6775,42.0625924,-73.1912222
6776,40.26816,-75.02378
6777,40.9925844,-75.9101994
6778,31.5793328,-91.481785
6779,40.6150384,-89.6223229
6780,34.2173169,-85.17522839999999
6781,34.2173169,-85.17522839999999
6782,34.2173169,-85.17522839999999
6783,40.2227,-75.10129999999999
6784,52.9227,-1.10035
6785,53.5833333,-2.3333333
6786,42.3528671,-72.6328676
6787,42.9592464,-72.8912102
6788,56.1,-3.75
6789,44.445921142,-78.37393974299999
6790,55.95,-3.3725
6791,42.1489631,-76.35243629999999
6792,38.6653967,-76.58440280000001
6793,39.2867738,-76.6010777
6794,39.2867738,-76.6010777
6795,33.9389924,-84.0412991
6796,28.4475,-81.46939999999999
6797,40,-3.75
6798,43.2256251,-75.48878740000001
6799,43.2256251,-75.48878740000001
6800,38.8873341,-77.05553279999999
6801,40.2283914,-83.5221483
6802,36.7282054,-76.58356209999999
6803,41.67172,-83.59493999999999
6804,27.11771,-82.41379999999999
6805,38.8996,-77.25964999999999
6806,38.3242916,-76.5168989
6807,41.67599,-72.78604
6808,41.67599,-72.78604
6809,51.07188,-1.73677
6810,51.07188,-1.73677
6811,51.07188,-1.73677
6812,43.4250712,-73.2614975
6813,37.73847,-97.22982
6814,48.2166667,5.9166667
6815,36.693193,-79.6797548
6816,51.07971,-1.80924
6817,39.2528795,-77.6969362
6818,31.347114,-91.2226086
6819,36.8681093,-89.2764619
6820,52.7100913371863,-2.7520751953125
6821,18.05,-73.84999999999999
6822,30.811015,-91.47817089999999
6823,51.47095,-0.45733
6824,52.16045,-0.70312
6825,35.51369,-91.23068000000001
6826,39.0500636,-84.1499347
6827,41.50338,-81.62402
6828,18.37578,-65.95793999999999
6829,34.6120507,-82.765139
6830,34.895926,-83.46654959999999
6831,33.5731667,-84.90966210000001
6832,31.9896229,-83.2001537
6833,54.3333333,-6.5
6834,39.2528795,-77.6969362
6835,38.7937266,-77.8577722
6836,42.0625924,-73.1912222
6837,54.5,-6.5
6838,39.1742435,-81.5176228
6839,43.2256251,-75.48878740000001
6840,37.9470691,-76.0393808
6841,54.58333,-7
6842,54.5,-7
6843,45.43333,10.78333
6844,38.3242916,-76.5168989
6845,42.1623,-77.03691000000001
6846,39.262608,-76.4330157
6847,45.2535999,-86.9795592
6848,38.6653967,-76.58440280000001
6849,41.98174,-76.9658
6850,38.8873341,-77.05553279999999
